EventID,PrimaryPDG,PrimaryMom,PrimaryPosX,PrimaryPosY,PrimaryPosZ,RICH1_Beta,RICH1_NPE,RICH2_Beta,RICH2_NPE,Calo_TotalE,Calo_EoP,DWC1_NHits,DWC1_TrackAngle,DWC2_NHits,DWC2_TrackAngle,DecayKinkDetected,SC1_Hit,SC2_Hit,TOF,Decayed,DecayPosX,DecayPosY,DecayPosZ,DecayTime,DecayProductPDG,ReconstructedPID,Survived,RunNumber
104.0,211.0,7.96540973863453,-0.2653083782177836,1.8370915977297522,-50.0,0.9985415557371623,55,0.9985415557371623,61,0.19434576096626302,0.024398714861287064,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
105.0,211.0,7.786704158733495,1.2297925847940478,-1.1242010039906618,-50.0,0.9998024818708361,58,0.9998024818708361,63,0.09498195101154215,0.012197965798535094,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
106.0,211.0,7.956637922790453,-0.3585218035777942,0.21826623807157688,-50.0,1.0002388658101402,65,1.0002388658101402,56,0.10882460393647939,0.013677209518956441,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
107.0,211.0,8.042518731660358,-1.6246753203005826,0.38320042283075173,-50.0,1.001169537445613,59,1.001169537445613,59,0.028650691047779578,0.0035624027750153233,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
108.0,211.0,8.03104793143762,-0.20277018429924049,0.10363408609941403,-50.0,1.0006091549577856,59,1.0006091549577856,60,0.171713165741026,0.02138116559718851,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
109.0,211.0,8.036384772958192,0.6641187860699173,2.1787376053066465,-50.0,1.0008090300971082,54,1.0008090300971082,55,0.11857709536071197,0.014755029619750743,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
110.0,211.0,7.841113225843532,0.6758700208087968,0.5940607711405657,-50.0,0.9989322517766246,66,0.9989322517766246,59,0.18937441675982375,0.024151470754900522,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
111.0,211.0,8.079506108564273,-0.5434940782223789,0.07093995663146553,-50.0,0.9994084900547368,58,0.9994084900547368,56,0.054735732657678046,0.006774638439799952,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
112.0,211.0,8.252260079170304,0.17332185605652992,-0.1648644464624666,-50.0,1.0014919986795905,58,1.0014919986795905,59,0.12574231800050858,0.01523731884285825,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
113.0,321.0,7.99881883085678,-0.04131272915556676,1.520729304224084,-50.0,0.9978496280090978,56,0.9978496280090978,62,0.07820715289751143,0.00977733769838795,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,1
114.0,211.0,8.100538505519456,0.03169113341001777,0.6982881215979461,-50.0,1.0022356842688889,62,1.0022356842688889,58,0.09665949353075552,0.011932477509352587,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
115.0,211.0,7.974513251884153,0.294902980137992,-0.602866066530916,-50.0,0.9987637157217515,57,0.9987637157217515,58,0.21615677519494136,0.027105952221456227,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
116.0,211.0,8.09386915032742,0.019210734607762025,-1.1906383024295104,-50.0,1.0010261341967135,56,1.0010261341967135,56,0.09073920777676048,0.011210856772139666,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
117.0,211.0,8.016200242153966,0.09802956671816254,0.8851990225689109,-50.0,1.0009598443738619,60,1.0009598443738619,58,0.1528810293299595,0.019071508284688274,10,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
118.0,211.0,7.920980030980239,0.19951557060412578,0.49473718878370193,-50.0,1.0003021647190937,57,1.0003021647190937,61,0.12087851071777608,0.015260549861885853,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
119.0,211.0,8.044527384877728,1.2134030453887528,0.8465033266834527,-50.0,1.0002282909222084,62,1.0002282909222084,63,0.1865584667274964,0.02319073051801563,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
120.0,211.0,7.911968985377896,1.278274903853921,-0.789556055222871,-50.0,0.9991258796516066,55,0.9991258796516066,58,0.061061828323931984,0.007717652639536417,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
121.0,211.0,7.90173600553965,0.3684273595171009,-0.17659137854336351,-50.0,1.0008823626634824,59,1.0008823626634824,57,0.20072467430190322,0.025402604460738967,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
122.0,211.0,7.970477197424788,-0.4835261075869572,-0.10534588438274906,-50.0,1.0005006737427269,64,1.0005006737427269,65,0.04206721682652712,0.005277879326989202,15,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
123.0,211.0,7.963146359391567,-2.2705184444674895,0.3060286908072009,-50.0,0.9990843124749059,57,0.9990843124749059,59,0.11308401767711092,0.014200921667569503,16,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
124.0,211.0,7.812228379127395,1.6510237025892824,-1.0688916004866271,-50.0,1.0001254960483263,59,1.0001254960483263,58,0.13562062024801005,0.017360042956547375,16,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
125.0,211.0,7.981436631377165,-1.3451699610005554,0.31213797245794833,-50.0,1.0004568449910671,58,1.0004568449910671,58,0.056411014222060955,0.007067776996473811,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
126.0,211.0,7.885787161777962,-2.1107648462686748,-1.1167482913508504,-50.0,0.998698576233835,57,0.998698576233835,61,0.07061282354299449,0.008954441971912646,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
127.0,211.0,7.993252583434785,1.5411521950695495,-0.8445189488674621,-50.0,0.9996845099103459,62,0.9996845099103459,61,0.052761593526632816,0.006600766455945097,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
128.0,211.0,8.02623129992075,-0.5397230325920161,1.5685386376720785,-50.0,1.000183318375181,68,1.000183318375181,63,0.11083445983498715,0.013809028882095823,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
129.0,211.0,8.033662370229694,-0.30404215896204423,-1.3246232818826875,-50.0,1.0006177702266104,60,1.0006177702266104,62,0.12172469212671568,0.015151830699008502,13,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
130.0,211.0,8.120165824332672,-0.37284963547680544,-0.38981038354028325,-50.0,0.9997286486720321,59,0.9997286486720321,65,0.11072516708454315,0.01363582585379563,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
131.0,211.0,7.885572798326509,0.12188163719123035,0.47151817931857276,-50.0,1.0002498816035332,56,1.0002498816035332,62,0.06733653142971403,0.008539206111191355,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
132.0,211.0,8.056917283642436,-0.5042385759878618,1.0241498113472152,-50.0,1.0007071341206561,60,1.0007071341206561,62,0.1457567023216887,0.018090877340594197,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
133.0,321.0,8.087513126492096,-0.7599894055458146,1.6154877341090503,-50.0,0.9967749462084431,60,0.9967749462084431,61,0.10915986419001282,0.013497333788855335,14,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,1
134.0,321.0,8.140932686607549,-1.2491475242854828,-0.4876455490910509,-50.0,0.9990851844820255,62,0.9990851844820255,58,0.08708727713855789,0.010697456973428002,14,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,1
135.0,211.0,7.945651371577964,0.2853135150152995,0.742987663714367,-50.0,1.0016872637416943,66,1.0016872637416943,59,0.06804546286810165,0.008563862128598299,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
136.0,211.0,8.1537058004896,-0.80087322039422,-0.6819466908210321,-50.0,1.0003201069142733,60,1.0003201069142733,64,0.026010554404521005,0.0031900285638168558,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
137.0,211.0,8.016595038412424,0.07833457267856167,2.3546328616280334,-50.0,1.0010054920651796,62,1.0010054920651796,63,0.09636530860322129,0.012020728019998015,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
138.0,211.0,7.887889408622537,0.25868349787846245,-0.5452180208047233,-50.0,1.0000243126407313,65,1.0000243126407313,59,0.0363201075028709,0.004604540659909364,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
139.0,211.0,8.051503033412459,-0.36385317801242073,1.2149382171850533,-50.0,0.9972407747345488,58,0.0,0,0.0,0.0,15,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,285.6404277128279,1.119744153956387e-08,-13,211.0,0,1
140.0,211.0,8.07802412656852,1.2837557620373274,1.0504606905137688,-50.0,1.0018216046271984,62,1.0018216046271984,57,0.08463946860957205,0.010477743973454337,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
141.0,211.0,7.902812678126293,0.3128463266243341,0.07973560132870755,-50.0,0.9983485373596789,62,0.9983485373596789,56,0.21562860543536194,0.027285045744812737,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
142.0,211.0,8.154877960279286,-0.03507937381003694,1.1694954229218546,-50.0,1.000245138815193,53,1.000245138815193,59,0.07215261555512853,0.00884778606210527,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
143.0,211.0,7.95783522321337,-0.8655216078578882,0.9923558766539844,-50.0,1.0023484790533246,59,1.0023484790533246,60,0.10539277603849884,0.01324390026713085,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
144.0,211.0,8.028445708098419,-1.319204751634343,-0.7561577844803037,-50.0,1.0001209544253558,57,1.0001209544253558,56,0.19641619974844335,0.024465034315460994,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
145.0,211.0,8.109269619203811,-1.5422290851595384,0.13850308863105815,-50.0,0.9989555244256108,58,0.9989555244256108,69,0.11968138812590906,0.014758590322670722,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
146.0,211.0,7.918575457457315,-0.7790636168049232,-1.2493339449475662,-50.0,0.9999273333298582,60,0.9999273333298582,65,0.18725913015083978,0.02364808306202204,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
147.0,211.0,7.923895178134905,2.5443852181598223,0.20397757889262835,-50.0,1.0013938462668395,55,1.0013938462668395,63,0.0691601824430163,0.008728053676663471,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
148.0,211.0,8.093132970845936,-1.052938551510547,-1.02847455475462,-50.0,0.9993900282199429,57,0.0,0,0.0,0.0,13,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,377.6841706605592,1.4268129587499593e-08,-13,211.0,0,1
149.0,211.0,7.773204789978024,0.5491843316154026,-2.4017175527629746,-50.0,0.9985790772272127,59,0.9985790772272127,65,0.11436368260292828,0.014712552376128972,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
150.0,211.0,7.9708738210972205,-1.3760832535069343,-0.3455839792491922,-50.0,0.9987250476080802,56,0.9987250476080802,64,0.12143303973541358,0.01523459566177123,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
151.0,211.0,7.862667866831616,-0.20174736623913506,0.25322361544620164,-50.0,0.9986733029213105,58,0.9986733029213105,59,0.10508393792972506,0.013364921386673079,16,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
152.0,211.0,7.924600167070604,0.8851463545262742,-0.42843585883121704,-50.0,0.9997143979845939,58,0.9997143979845939,58,0.11890996160623912,0.01500516860148355,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
153.0,211.0,8.001294519904857,-1.6364688897442488,0.29746613928013904,-50.0,0.9990715723675216,59,0.9990715723675216,63,0.11261431812964048,0.014074512299164758,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
154.0,211.0,7.961389065117112,0.8538501282620101,-1.029960989028322,-50.0,1.000980549965433,65,1.000980549965433,59,0.0412555585389091,0.005181954832438808,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
155.0,211.0,8.154710058554707,-0.5331962761294599,0.018698891573742653,-50.0,0.9986487187290969,61,0.9986487187290969,65,0.08401854565202466,0.010303069643032238,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
156.0,211.0,8.129007374097252,-1.2015013412090698,1.720744467624628,-50.0,0.999271910128098,64,0.999271910128098,58,0.18518837662689952,0.022781179559142075,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
157.0,211.0,7.941458783276503,-1.0979776152233918,1.8429305287872362,-50.0,1.0017476873289493,59,1.0017476873289493,66,0.11358510731123869,0.01430280133801507,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
158.0,211.0,7.967731609826327,0.015441285786730843,0.544182108509686,-50.0,0.9989178378473071,58,0.9989178378473071,60,0.07776411272062525,0.009759881046284424,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
159.0,211.0,7.901660654312545,0.03166989345959538,0.47411679128081724,-50.0,1.000326477684737,57,1.000326477684737,58,-0.0325914009472765,-0.004124626755451572,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
160.0,211.0,7.953821709091806,0.7547430655376265,-0.32218822517649676,-50.0,1.000629771346484,63,1.000629771346484,59,0.05326144271900402,0.006696333494390785,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
161.0,211.0,8.014950514599903,-1.9423188248780308,-0.15206903249277628,-50.0,0.9988152420241527,58,0.9988152420241527,56,0.09586702000657321,0.011961024566769741,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
162.0,211.0,8.09111510341666,-0.5786372809728596,0.33037455711933106,-50.0,1.0009021556095365,64,1.0009021556095365,60,0.0753809125491468,0.009316504781561626,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
163.0,211.0,8.114484515397828,-0.4148419411299274,-1.0645805974830478,-50.0,1.0004598480506097,59,1.0004598480506097,58,0.16459366170375933,0.020283933180404844,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
164.0,211.0,7.820312580798402,-1.034245917631397,-1.5715906522697056,-50.0,0.9998806575290713,58,0.9998806575290713,57,0.0034534595689738184,0.0004416012190424802,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
165.0,211.0,8.000936484240702,0.06261459530395852,0.326389722893989,-50.0,1.0007895399710276,61,1.0007895399710276,62,0.14251442616984833,0.01781221816353078,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
166.0,211.0,7.8363054434778805,0.28977587747258016,0.6823063158209459,-50.0,0.99972429411509,59,0.99972429411509,61,0.12265766999814337,0.015652487116901596,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
167.0,211.0,7.91763716602744,0.22617693435195876,-1.17487928252222,-50.0,1.0003945521701878,58,1.0003945521701878,60,0.08332590643441459,0.010524087513373913,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
168.0,211.0,8.036818741839232,0.15007786113716154,1.1535361081981863,-50.0,0.9994017330434437,57,0.9994017330434437,59,0.10200236265752732,0.012691882937026897,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
169.0,211.0,7.986741614294774,-0.40291744814958125,1.4502392192210336,-50.0,1.0013369483210177,58,1.0013369483210177,57,0.2638575429085087,0.03303694493336971,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
170.0,211.0,7.962397044161645,-0.02740029643472465,-0.02712456735075178,-50.0,0.9995257675232957,59,0.9995257675232957,56,0.02963856142905638,0.0037223164412265256,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
171.0,211.0,8.04773118700442,-0.6342093534185894,-0.5083579498555597,-50.0,0.9995629102593443,62,0.9995629102593443,56,0.12933353937103023,0.01607080758113289,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
172.0,321.0,7.980209157618608,0.1523212722177219,-0.6797329845170078,-50.0,0.9977308929612674,58,0.9977308929612674,60,0.07557231759755167,0.009469967027794466,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,1
173.0,211.0,8.052013351123751,1.4698310655898839,-1.5180725802460189,-50.0,1.0009755487920042,64,1.0009755487920042,61,0.013283420488001435,0.0016497017464765606,14,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
174.0,211.0,7.944104068330131,0.4673181744269638,0.34777954075598677,-50.0,1.0007772428837114,62,1.0007772428837114,56,0.10565683808363326,0.013300031970231045,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
175.0,211.0,7.956221305494268,-1.0336559969319226,-1.4909547084526245,-50.0,0.9995673890249334,59,0.9995673890249334,62,0.0533067940095833,0.006700013984373665,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
176.0,211.0,8.157421486594542,2.6687740377272813,0.29560857438970084,-50.0,0.9990866995176968,59,0.9990866995176968,62,0.032978570789925984,0.004042769010295859,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
177.0,321.0,8.042467396093352,-0.14750381752807554,-0.6084706508101413,-50.0,0.9975120469883085,66,0.9975120469883085,59,0.063483803730945,0.007893573029812022,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,1
178.0,211.0,8.015716646350173,-0.4500338664888017,-3.7230243932715625,-50.0,0.9996667948487823,63,0.9996667948487823,57,0.04043853375929416,0.005044905595272906,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
179.0,211.0,8.095062316116334,-0.4744324956677194,-0.5015890312047973,-50.0,0.9991850815117018,65,0.9991850815117018,61,0.11726938329356829,0.0144865324952593,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
180.0,211.0,8.114350383060444,-0.4521079258314878,0.04901209964821646,-50.0,1.001907225263244,63,1.001907225263244,60,0.14360661824073429,0.017697857679467247,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
181.0,211.0,8.045725491087715,1.0098145606968392,0.8025691685731486,-50.0,1.0001265302609372,59,1.0001265302609372,66,0.008376523579354894,0.0010411147619482674,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
182.0,211.0,7.992478993414647,0.26529179963156757,-0.5372255149154793,-50.0,1.0010139609984594,66,1.0010139609984594,58,0.0582036380374131,0.007282301033930728,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
183.0,211.0,7.967835945709582,-1.7081730167780962,-0.74296801262381,-50.0,1.0011834845292007,59,1.0011834845292007,59,0.04910357253386969,0.006162723839753547,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
184.0,211.0,7.9771975452398705,0.9838699547088496,-0.7953626654894662,-50.0,1.0011731427651849,59,1.0011731427651849,64,0.1607627794397425,0.020152789062579047,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
185.0,211.0,7.986975854895988,0.6528522252226905,1.0679518708160467,-50.0,1.0005275170275545,55,1.0005275170275545,60,0.11301291001355879,0.014149649637951801,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
186.0,211.0,7.9854764303767745,1.2371480439763147,-1.9271879193082146,-50.0,1.000554235187807,57,1.000554235187807,62,0.12122344661253384,0.015180490189840084,14,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
187.0,211.0,7.926148740645174,-0.14054774453207147,-0.2440824812438183,-50.0,0.9994826989252464,60,0.9994826989252464,58,0.15403581428183438,0.01943387883852608,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
188.0,211.0,7.885973399863855,-1.6532980463026488,-0.17360653124906206,-50.0,0.9991329467424733,63,0.9991329467424733,55,0.09583183779351671,0.012152188821125263,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
189.0,211.0,7.993922576529799,-0.3294987844793272,1.595828843240794,-50.0,0.9983742564493607,65,0.9983742564493607,58,0.047069189798993986,0.005888121801077907,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
190.0,211.0,7.997389253605192,-0.5730168201763823,0.20823375803816857,-50.0,1.0014125662722249,61,1.0014125662722249,54,0.08703511727856919,0.010882941234770347,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
191.0,211.0,7.835646972460274,-0.7015008184426361,-0.8751069737934839,-50.0,0.9991377355730331,56,0.9991377355730331,61,0.019702370837580252,0.0025144536126790315,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
192.0,211.0,8.041714416479486,-1.3442441573054904,1.7162362282689363,-50.0,0.9981753375144431,54,0.9981753375144431,62,0.09255105454015086,0.01150887108730081,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
193.0,321.0,8.055161357458944,-0.017105729178822315,1.83647699886737,-50.0,0.997353032676804,58,0.997353032676804,63,0.10969654145500388,0.013618168102048847,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,1
194.0,211.0,8.083748694257045,0.7923962204089297,1.5984180954610983,-50.0,0.9998709680001432,67,0.9998709680001432,59,0.06298093979305266,0.007791056126942238,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
195.0,211.0,8.159025371128884,-1.090345918011224,2.0323366708544737,-50.0,1.000439666727518,60,1.000439666727518,64,-0.00136259709764322,-0.00016700488546889894,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
196.0,211.0,8.110560520583208,-2.1486824108796463,0.27129849659529715,-50.0,0.9988151752172281,59,0.9988151752172281,61,0.04861129141114148,0.005993579764034111,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
197.0,211.0,7.906923855136895,-3.0421817564858333,-0.23949712043646515,-50.0,0.9987800660135681,61,0.9987800660135681,66,0.060581580016163705,0.007661839310214887,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
198.0,211.0,8.057371242630348,-0.49896640426533945,-0.06193100876142916,-50.0,1.000639431139155,64,1.000639431139155,59,0.11819062225287008,0.014668633068256946,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
199.0,211.0,7.958400616840626,-0.3994165646558957,0.9826107275802584,-50.0,1.00018952659225,63,1.00018952659225,56,0.08069625618204097,0.010139757982436961,14,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
200.0,211.0,7.841496515952636,-0.8549710836401583,0.670546889032248,-50.0,1.0012231471026691,59,1.0012231471026691,62,0.06647545192076593,0.008477393541593643,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
201.0,211.0,8.088410671279519,-0.035725083102306446,0.7818363218988335,-50.0,1.001304029725034,59,1.001304029725034,53,0.23168489980640736,0.028644057432578005,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
202.0,211.0,7.959108662615157,1.2292720845068077,-0.4855372575211634,-50.0,1.000449263862621,62,1.000449263862621,62,0.0728697899523236,0.0091555214335245,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
203.0,211.0,8.002576832650545,-1.718448300377311,0.7861205852650023,-50.0,1.001218782605936,55,1.001218782605936,56,0.10434972873515705,0.013039516010569213,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
204.0,211.0,8.006053486396334,1.1524541361559557,-1.0014555278118904,-50.0,1.0012118201227074,61,1.0012118201227074,61,0.15977542265672154,0.019956826784658325,14,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
205.0,211.0,7.888889308436813,0.717897946724172,-1.0838196021744453,-50.0,0.999581227083681,61,0.999581227083681,63,0.07705966361890133,0.00976812585473718,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
206.0,211.0,7.9134259101549205,0.6193118710455848,-0.9169440577487046,-50.0,0.9999098892923377,59,0.9999098892923377,60,0.1225584524938238,0.015487407588734787,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
207.0,211.0,8.086866373776415,1.3070105362878817,0.03422900258628728,-50.0,1.0001307488200712,64,1.0001307488200712,61,0.057908006652188655,0.007160747312453328,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
208.0,211.0,7.984543418384015,-0.4343761885621077,-0.7665347359398657,-50.0,1.0005430935854551,57,0.0,0,0.0,0.0,13,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,170.32983678331883,7.350534990264137e-09,-13,211.0,0,1
