EventID,PrimaryPDG,PrimaryMom,PrimaryPosX,PrimaryPosY,PrimaryPosZ,RICH1_Beta,RICH1_NPE,RICH2_Beta,RICH2_NPE,Calo_TotalE,Calo_EoP,DWC1_NHits,DWC1_TrackAngle,DWC2_NHits,DWC2_TrackAngle,DecayKinkDetected,SC1_Hit,SC2_Hit,TOF,Decayed,DecayPosX,DecayPosY,DecayPosZ,DecayTime,DecayProductPDG,ReconstructedPID,Survived,RunNumber
39.0,211.0,8.142072052885666,0.5310247906269431,-1.9039115134764522,-50.0,1.000467451794184,57,1.000467451794184,57,0.1117996497528398,0.013731105427053598,15,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
40.0,211.0,8.096232862173409,0.6386262929318367,1.567814394435808,-50.0,1.0007686884569351,58,1.0007686884569351,66,0.1357188561959662,0.016763210558093173,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
41.0,211.0,8.093082856205132,-1.4621890467089478,0.911156880467097,-50.0,1.0005035596380323,60,1.0005035596380323,62,0.049455828823005255,0.006110876374518575,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
42.0,321.0,8.066706718573812,-0.12928646715498254,-0.23016510260151601,-50.0,0.9958654467315173,60,0.9958654467315173,64,0.0963607328246491,0.011945486080803694,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,3
43.0,211.0,7.990306831097425,-0.9181068677275199,-0.45227427403099335,-50.0,0.9998061982118681,59,0.9998061982118681,58,0.09242113911686557,0.011566657084703221,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
44.0,211.0,7.639320401920983,-1.1805587665524553,-0.15513538355855375,-50.0,0.9985425540689439,61,0.9985425540689439,64,0.10510539016399492,0.01375847387387563,15,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
45.0,211.0,7.8977748079935886,0.8156159915164972,0.8672945333141732,-50.0,1.0015234189673672,60,1.0015234189673672,62,0.07601606689101699,0.009624998020211809,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
46.0,211.0,7.917571849727736,0.5733376906308391,0.2205925995963184,-50.0,1.0007503955949861,65,1.0007503955949861,55,0.059353886249112905,0.0074964758609868416,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
47.0,211.0,8.082001481467982,-0.363972040043378,1.5538065721327332,-50.0,1.0005135113870287,59,1.0005135113870287,58,0.08197796543008244,0.010143275229292868,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
48.0,211.0,8.132600717517956,-0.8740158484598368,-0.36605853783791953,-50.0,0.999913569369286,58,0.999913569369286,63,0.14716055650331983,0.01809514097825188,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
49.0,211.0,8.01220537671475,0.02629034916779302,-1.1975470552025262,-50.0,0.9999917893386969,60,0.9999917893386969,64,0.1133034135297515,0.014141351625737953,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
50.0,211.0,7.983364378520856,0.8720441740618642,1.048958217635207,-50.0,0.999866746773538,56,0.999866746773538,56,0.1366355565684778,0.01711503447545174,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
51.0,211.0,7.861701646275447,-0.6054784233281807,1.0973752503544731,-50.0,1.0004643325761968,61,1.0004643325761968,59,0.1337587693867191,0.017013971708032004,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
52.0,211.0,8.044067395833759,-0.6751084279657825,-0.43726776602473305,-50.0,0.9977733705830905,63,0.9977733705830905,63,0.060612718551833186,0.007535083381229024,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
53.0,211.0,8.01321135505288,0.78639243837798,0.647983626359096,-50.0,0.9998585604914313,58,0.9998585604914313,55,0.08569715786237823,0.01069448365521275,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
54.0,211.0,8.058344274133042,-0.4749163053696844,-0.46395021683425586,-50.0,1.001121457214343,60,1.001121457214343,59,0.09716831209314544,0.012058098883296882,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
55.0,211.0,7.941226117534779,-1.5827242989357468,-0.35119621065070594,-50.0,0.9976628125979237,57,0.9976628125979237,58,0.07884141341399267,0.00992811591649624,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
56.0,211.0,7.927641078146651,-0.3061499726647264,1.4022908988160507,-50.0,1.0011498122280857,57,1.0011498122280857,60,0.09450155185980368,0.011920513419850303,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
57.0,211.0,7.935891039279556,-0.06818237513799266,-2.584617805703827,-50.0,1.0002595116191766,63,1.0002595116191766,56,0.13896499967965284,0.017510951069241054,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
58.0,211.0,8.032139993139308,-0.03450001744040734,1.4787531208660118,-50.0,0.9999431981676568,57,0.9999431981676568,61,0.07158869313631051,0.008912779557808797,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
59.0,211.0,7.998429294428889,-2.0460600664277013,-0.5984465606783816,-50.0,0.9992901149237359,64,0.9992901149237359,64,0.12709038191027006,0.015889417438345273,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
60.0,211.0,7.831428571039635,-0.5599585703410235,-1.501053582814605,-50.0,0.999618685195252,57,0.999618685195252,57,0.07262308439006222,0.009273286952858128,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
61.0,211.0,8.04425481485429,0.06126685172817763,0.6121243810019431,-50.0,0.9997974567819687,58,0.9997974567819687,64,0.14758257492281637,0.018346332670901303,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
62.0,321.0,8.113213569667204,0.5265551121204246,0.4737209412139437,-50.0,0.9986200907354367,66,0.0,0,0.0,0.0,11,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,283.50288146094636,1.1145034298928953e-08,-13,321.0,0,3
63.0,211.0,8.010835871886293,-0.0770380097348273,1.4627878050973606,-50.0,1.0019024337920979,58,1.0019024337920979,54,0.11369148362060574,0.014192212328254215,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
64.0,211.0,8.271464750798943,0.39145400935107477,0.3362268107107945,-50.0,1.0014361829415448,66,1.0014361829415448,60,0.04873520611506138,0.005891968059267137,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
65.0,211.0,8.079864584211977,-1.052358427377048,-1.0824928373763694,-50.0,1.0010297832833206,59,1.0010297832833206,61,0.0625484407746259,0.007741273399166281,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
66.0,211.0,7.955461823305161,0.3191411205292415,0.48664249076179655,-50.0,1.0007999161372811,60,1.0007999161372811,59,0.08176559978941791,0.010277919950528748,10,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
67.0,321.0,8.046243003868302,-0.5841617621549724,-0.44502425790574024,-50.0,0.9987899284320484,58,0.0,0,0.0,0.0,12,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,743.6896644747909,2.652442226726351e-08,-13,321.0,0,3
68.0,211.0,8.066416076879689,-0.5243745431925871,0.845039952763579,-50.0,0.9998618773113243,61,0.9998618773113243,64,0.08625308451983732,0.01069286331101363,10,0.0,17,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
69.0,211.0,7.977307721239979,2.08824197495963,-2.796091956597303,-50.0,0.9992292649250453,60,0.9992292649250453,58,0.10388867511574487,0.013023024652682772,15,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
70.0,211.0,7.908190894340493,1.7877545608931078,-0.08812613264038735,-50.0,0.9998173362094636,54,0.9998173362094636,60,0.12979401478292582,0.01641260517317723,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
71.0,211.0,7.935030332710099,0.5259912011451713,-1.7733187544053293,-50.0,0.998770937709234,60,0.998770937709234,61,0.05948690461334988,0.007496745710993767,10,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
72.0,211.0,7.969375255968673,0.6343658413083215,-0.2918851746483661,-50.0,1.001788824589887,61,1.001788824589887,54,-0.019061802374931935,-0.002391881642247374,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
73.0,211.0,8.02649894651303,0.4819288346005332,0.5159990758110338,-50.0,1.0012514262425334,54,1.0012514262425334,60,0.1525336695301254,0.019003761234702578,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
74.0,211.0,8.03449508717652,0.443434795938749,-1.5840321245392321,-50.0,0.9995466370034163,56,0.9995466370034163,68,0.11123849846905126,0.013845113757875564,13,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
75.0,211.0,8.009848124141806,-0.10410053532502818,0.2771807180060116,-50.0,0.9992282767405658,60,0.9992282767405658,63,0.12684335918676323,0.015835925628159588,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
76.0,211.0,8.117983632857399,0.41925992159681613,0.35210567951290433,-50.0,0.9999589156098968,60,0.9999589156098968,59,0.10567899083443415,0.01301788665928079,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
77.0,211.0,7.804281448036958,0.23745667924855782,0.7029252459749952,-50.0,0.9982836170420825,60,0.9982836170420825,64,0.1787600350034287,0.022905380359955232,13,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
78.0,211.0,7.941694800251724,-1.1452990548234703,-1.1276632808971199,-50.0,1.0004422983192158,60,1.0004422983192158,60,0.1268389215821508,0.015971266180882505,10,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
79.0,211.0,7.992150104700558,-0.17822147787598253,0.07466328261580929,-50.0,0.9987883476109765,60,0.9987883476109765,61,0.08734371407747632,0.010928687891648255,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
80.0,211.0,7.873280508739267,-1.5943834990246384,0.6794254027734583,-50.0,1.00043419046802,57,1.00043419046802,58,0.03103128448338381,0.003941341153657536,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
81.0,211.0,7.96512187830404,-0.32123266459844335,1.4168516192004637,-50.0,1.002245470697846,59,1.002245470697846,59,0.11626231628520547,0.014596426528247981,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
82.0,321.0,8.240886155375776,-0.28070575713963225,-2.2246644609087287,-50.0,0.9980347907334036,60,0.0,0,0.0,0.0,10,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,550.620201507764,2.007045068024107e-08,-13,321.0,0,3
83.0,211.0,8.018241936643731,-0.1323377995385616,-0.641731015941229,-50.0,0.9991833286474308,62,0.9991833286474308,58,0.10495010984840526,0.013088917829827318,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
84.0,211.0,8.12709050391449,0.23197556877605485,-0.30414487671126306,-50.0,0.999892257864582,58,0.999892257864582,63,0.040754127930905465,0.005014602447367339,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
85.0,211.0,8.120652885206843,-1.419595952395312,-0.08111794341218141,-50.0,0.9983503633266043,54,0.9983503633266043,60,0.05338928108722168,0.0065745059962456194,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
86.0,211.0,7.963304389807122,-0.4803446614202075,-0.08857567865163017,-50.0,0.9991562919913376,60,0.9991562919913376,62,0.11127840944520079,0.013973898773433179,13,0.0,17,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
87.0,211.0,8.02277800368185,-0.24945056710355187,2.846001947872255,-50.0,0.9975999130192839,64,0.9975999130192839,59,0.08510252576364036,0.010607613188920935,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
88.0,211.0,7.890051327214052,-0.27944919243656763,0.4119981270293575,-50.0,0.9989032792020012,56,0.9989032792020012,62,0.0640777379304263,0.008121333470849791,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
89.0,211.0,7.986795938406421,0.14040323558735993,-1.1103999315241802,-50.0,1.000355532888536,60,1.000355532888536,60,0.11947095424640279,0.01495855849676816,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
90.0,211.0,8.010900913623836,0.6238736417673755,-0.3757806738056878,-50.0,0.9988611176945469,61,0.9988611176945469,59,0.11057344577102943,0.013802872730953564,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
91.0,211.0,8.05931262524527,-1.0825975930785687,0.378114876013161,-50.0,0.9993192016264406,57,0.9993192016264406,60,0.14150010230384683,0.01755734128746998,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
92.0,211.0,7.932572403334743,0.704625479866997,1.293506862435923,-50.0,0.9995673136187252,59,0.9995673136187252,64,0.04994939036390328,0.006296745598301158,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
93.0,211.0,8.068756503472345,1.319660883484586,1.2925158209654608,-50.0,0.9978586296550385,57,0.9978586296550385,58,0.12125134967922699,0.015027265927165745,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
94.0,211.0,8.21999405353094,1.5697777519654745,0.6839664599277059,-50.0,0.9993081265370538,58,0.9993081265370538,54,0.09018087056738472,0.010970916764671755,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
95.0,211.0,7.964119713605502,-1.066146165692536,-0.5638343320032908,-50.0,1.001357300189179,60,1.001357300189179,57,0.13052744732928723,0.016389438132917652,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
96.0,211.0,8.11721173264957,-2.113696476127304,-1.182187720640268,-50.0,0.999543651608957,56,0.999543651608957,59,0.1663292310433827,0.020490931679700133,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
97.0,321.0,8.045677520011726,0.2320454972890187,0.1653799867770628,-50.0,0.9967012936269974,56,0.0,0,0.0,0.0,12,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,112.47303361065133,5.429709720826372e-09,-13,321.0,0,3
98.0,211.0,8.065483313418513,0.6473847768636867,-0.5267345192859333,-50.0,0.9985745874271807,60,0.9985745874271807,60,0.159501235542598,0.01977578148072496,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
99.0,211.0,7.965089318857172,-0.18569290342398928,0.968217030897673,-50.0,0.9999410289372022,55,0.9999410289372022,60,0.09367361510494297,0.011760522871121204,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
100.0,211.0,8.035411023181767,0.15813629635138235,-1.3130629470020443,-50.0,1.0017591158755221,63,1.0017591158755221,56,0.1588693461265167,0.0197711536682052,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
101.0,211.0,7.959686185937342,-0.5537336668730967,1.7125245761533563,-50.0,1.0000876006275208,60,1.0000876006275208,60,0.1259274504434774,0.015820655174315523,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
102.0,321.0,7.854707328024164,-0.23764000572728775,0.39089016937373827,-50.0,0.9983345482320951,63,0.9983345482320951,58,0.03901594590042956,0.004967205558535298,13,0.0,16,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,3
103.0,321.0,7.95506716669369,0.5732944093211597,0.7602307497107631,-50.0,0.9989810194054496,54,0.9989810194054496,64,0.10256431630311613,0.012892954157889812,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,3
104.0,211.0,8.087635263815663,1.0267328670559415,0.5198615302733564,-50.0,0.999668497414874,56,0.999668497414874,60,0.09679663446690139,0.011968471785562908,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
105.0,211.0,8.196988491051716,0.5722773312831725,-0.6262543399921938,-50.0,1.001250342402127,61,1.001250342402127,64,0.043532897419042496,0.005310840373457326,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
106.0,211.0,8.154381261021781,1.24938788530516,-0.20333652814148248,-50.0,1.000692345621746,64,1.000692345621746,61,0.13258226186200947,0.016259021698648943,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
107.0,211.0,7.954318291297536,-0.21647913834653262,0.45366990721738326,-50.0,1.000124690733475,58,1.000124690733475,62,0.08024100477939186,0.010087728682818735,13,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
108.0,211.0,8.085577405649323,-1.0238313420984324,0.325561133147104,-50.0,1.0018392285106956,57,1.0018392285106956,62,0.10723019401875743,0.013261909278592351,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
109.0,211.0,8.009295584426068,-0.6727676000601411,0.583805076451755,-50.0,0.9982125368174805,62,0.9982125368174805,55,0.10056921509653444,0.012556561814510814,16,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
110.0,211.0,7.898492820812732,-2.6654456482216324,0.1728163529877991,-50.0,1.000555656681028,62,1.000555656681028,56,0.12334207343048584,0.015615899922764544,14,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
111.0,211.0,8.043204923232636,-1.2542460993916702,-0.2135262271311976,-50.0,0.9990778895615259,62,0.9990778895615259,58,0.09587314691264906,0.011919769274524063,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
112.0,211.0,7.971838585211215,-0.5070573856073379,1.1283452547824262,-50.0,0.9982124879312473,58,0.9982124879312473,54,0.1157120771939407,0.014515105387181506,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
113.0,211.0,7.899949507830941,-0.811225212258299,-0.6332925412298642,-50.0,0.9991190549847598,62,0.9991190549847598,63,0.048785800004435234,0.0061754571919827575,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
114.0,211.0,7.947328893034092,0.04859663597461996,0.07696390913371921,-50.0,1.00204349622917,56,1.00204349622917,61,0.08435666156689675,0.010614467162776685,10,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
115.0,211.0,8.098424591720697,0.14695727617989998,0.337636376384498,-50.0,0.9999306678978931,59,0.9999306678978931,57,0.13422605833743992,0.016574341937401493,14,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
116.0,211.0,7.957183021656924,0.6147639576215652,0.47959014586341353,-50.0,1.0002673054535367,54,1.0002673054535367,56,0.0005994353688718312,7.533261045276432e-05,11,0.0,17,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
117.0,211.0,7.942898074721989,0.49910186984145705,0.40680473581992815,-50.0,0.9991620688306151,60,0.9991620688306151,59,0.08438480997565517,0.010623932119210625,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
118.0,211.0,7.900581731980283,0.4856971016186038,-1.164651584971106,-50.0,0.9995379438683301,65,0.9995379438683301,61,0.05923013237371698,0.007496933059240807,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
119.0,211.0,8.02747170994012,1.6183971068340555,-0.22281207758802254,-50.0,1.0004643749317916,62,1.0004643749317916,57,0.10204556632728223,0.012712043095825926,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
120.0,211.0,8.125114475547983,-0.19173838880301988,-0.36338134493004703,-50.0,1.0004966271273676,60,1.0004966271273676,60,0.11392959408487649,0.014021906328549633,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
121.0,211.0,7.989500283289179,-0.8735881614867945,0.21063631731928475,-50.0,0.9994307912671488,65,0.9994307912671488,61,0.1475278205017436,0.018465212500250166,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
122.0,211.0,8.02325369909899,-1.1031950987974708,0.034614126274626816,-50.0,0.9990915064427625,65,0.9990915064427625,56,0.13655997236091746,0.017020522780708418,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
123.0,321.0,8.055169345930592,1.3482796726716388,-0.33913181344515364,-50.0,0.9989809010563127,57,0.0,0,0.0,0.0,13,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,66.09420828239811,3.879751936514081e-09,-13,321.0,0,3
124.0,211.0,7.967294673698726,0.6316575191418748,-0.5520505244848837,-50.0,1.000282723746342,66,1.000282723746342,58,0.1813883755243501,0.022766620660227523,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
125.0,211.0,8.152532835413586,0.19639882105440185,-0.4103149706100214,-50.0,0.9988613201251255,61,0.9988613201251255,55,0.0944658741031638,0.011587303726372719,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
126.0,211.0,7.920741882870789,-0.5322658751654175,-1.90886501105865,-50.0,1.0012795048516168,65,1.0012795048516168,54,0.15024277199735797,0.018968270172049093,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
127.0,211.0,8.065181748992686,-0.6588567146385551,0.7218844288141097,-50.0,0.9998942464705063,61,0.9998942464705063,58,0.043238810353730756,0.005361169989644826,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
128.0,211.0,8.014318107258513,-0.3799036659287147,1.0625492094651279,-50.0,1.0022511432126366,63,1.0022511432126366,61,0.059324482839426144,0.007402311967838708,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
129.0,211.0,8.082728558720294,-0.5318505641891391,1.1928785068850267,-50.0,0.9993638495809661,56,0.9993638495809661,61,0.1297477953874101,0.016052474661842727,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
130.0,211.0,8.04387447310211,0.6476157384066372,-1.3430259922861363,-50.0,1.0000967634547302,55,1.0000967634547302,57,0.05149853470463668,0.0064022051657870215,11,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
131.0,211.0,8.03816637486843,0.8610918380932678,1.4907216669407002,-50.0,0.9996952152916356,59,0.9996952152916356,62,0.1247653801443761,0.015521622012510072,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
132.0,211.0,8.069159522139396,-1.1748676035417522,-0.3123174741823875,-50.0,0.9994361997753057,60,0.9994361997753057,57,0.14069062331271687,0.017435598209045597,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
133.0,211.0,7.928442867981037,0.2190122597536915,1.3950675845082723,-50.0,0.9985248458680204,70,0.9985248458680204,60,0.1300517657170801,0.016403191381033126,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
134.0,211.0,7.985441824178947,1.2053738415575517,0.8910989147827925,-50.0,1.0005214954988781,56,1.0005214954988781,64,0.14460463557304407,0.018108532847261976,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
135.0,211.0,8.15402293143584,1.0682034256356092,-1.8669996974213523,-50.0,0.9991214922146154,55,0.9991214922146154,56,0.14757555673765654,0.018098496653561655,18,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
136.0,211.0,8.016081096656135,0.14495468837559655,-0.3418718976802772,-50.0,1.001096181342907,59,1.001096181342907,67,0.1402772292334818,0.017499477305936647,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
137.0,211.0,7.934592302330566,-1.0268786229207174,0.11171368091111075,-50.0,1.0001795515338112,58,1.0001795515338112,62,0.18471158711316754,0.023279278893625528,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
138.0,211.0,8.037432813208008,1.6330205357259455,-1.4361366036671135,-50.0,0.9988565983149491,59,0.9988565983149491,64,0.08519696293236592,0.010600021787101068,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
139.0,211.0,8.041338419058572,0.04634623837870533,-0.6414912794062866,-50.0,1.0004950977420872,56,1.0004950977420872,61,0.036018099757115965,0.004479117515033365,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
140.0,211.0,7.9250439838144775,-1.088505004266473,1.008375983651001,-50.0,1.0014060478962434,61,1.0014060478962434,60,0.10299282155424973,0.01299586750112613,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
141.0,211.0,7.89650516444755,-1.373846328058586,1.968649701811775,-50.0,1.0004272892029258,60,1.0004272892029258,60,0.07582351022769937,0.0096021605316083,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
142.0,211.0,7.7618294998770745,-2.4592620108363943,-0.6469552605656873,-50.0,0.999246193024029,60,0.999246193024029,57,0.047252891849482836,0.00608785491232849,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
143.0,211.0,7.983539290058568,2.1085216574194847,-0.1461265276360852,-50.0,1.0003209279328684,63,1.0003209279328684,64,0.11053379542142738,0.013845212180400818,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
144.0,211.0,8.01821822692529,-0.4837411936923292,2.0734607311399187,-50.0,0.999042446026555,59,0.999042446026555,60,0.12638752323477953,0.015762544702309103,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
